ORDER_ID,ORDER_ITEM_ID,PRODUCT_ID,SELLER_ID,SHIPPING_LIMIT_DATE,PRICE,FREIGHT_VALUE
e9240e3e8bd5fbca3e55e993b597b512,1,8922a988522761e78f0444350218e73b,e250d617a0ad591ba9bd663e584a895d,2018-06-20 16:31:19,14.33,18.23
e9240e3e8bd5fbca3e55e993b597b512,2,8922a988522761e78f0444350218e73b,e250d617a0ad591ba9bd663e584a895d,2018-06-20 16:31:19,14.33,18.23
e9240e3e8bd5fbca3e55e993b597b512,3,8922a988522761e78f0444350218e73b,e250d617a0ad591ba9bd663e584a895d,2018-06-20 16:31:19,14.33,18.23
e9240e3e8bd5fbca3e55e993b597b512,4,8922a988522761e78f0444350218e73b,e250d617a0ad591ba9bd663e584a895d,2018-06-20 16:31:19,14.33,18.23
e92495a2d1ba8587502a3cb99e5325e7,1,a6f2ba5bb6d6d36ac92ed1faf4d123f2,b90e891671cffd9557f33a97dc523645,2017-08-28 17:35:28,256.0,15.54
e924fd08e03d8ac96fb7bf1291eb7c9f,1,422b2bcfce6061515c2aec9ef1d2a16b,f45122a9ab94eb4f3f8953578bc0c560,2017-06-19 04:30:27,99.99,16.46
e927a351e66b4b3a4fd7cd93f6d1b4a0,1,f288cae3916218ec01f708d093b29d4f,c8417879a15366a17c30af34c798c332,2017-04-20 01:10:19,97.0,14.85
e9280658289b5c5215dcc3b7183c0541,1,9b0ad21bbd4384f9ebc28a688e1e81cd,128639473a139ac0f3e5f5ade55873a5,2017-10-30 09:28:10,18.9,16.79
e928cc82f61f2dcab3ad58d6e7200224,1,c974196c0f8fa41b6475a72f67b8df99,94144541854e298c2d976cb893b81343,2017-03-09 16:25:15,10.0,20.8
e928cc82f61f2dcab3ad58d6e7200224,2,c974196c0f8fa41b6475a72f67b8df99,94144541854e298c2d976cb893b81343,2017-03-09 16:25:15,10.0,20.8
e928cc82f61f2dcab3ad58d6e7200224,3,c974196c0f8fa41b6475a72f67b8df99,94144541854e298c2d976cb893b81343,2017-03-09 16:25:15,10.0,20.8
e928cc82f61f2dcab3ad58d6e7200224,4,c974196c0f8fa41b6475a72f67b8df99,94144541854e298c2d976cb893b81343,2017-03-09 16:25:15,10.0,20.8
e928cc82f61f2dcab3ad58d6e7200224,5,c974196c0f8fa41b6475a72f67b8df99,94144541854e298c2d976cb893b81343,2017-03-09 16:25:15,10.0,20.8
e928cc82f61f2dcab3ad58d6e7200224,6,c974196c0f8fa41b6475a72f67b8df99,94144541854e298c2d976cb893b81343,2017-03-09 16:25:15,10.0,20.8
e928f5fbefb30f228db4678d9222b231,1,9cbe4a1fd4db99c14512e9b2ff033ec4,d2374cbcbb3ca4ab1086534108cc3ab7,2017-06-01 18:15:18,27.9,15.1
e928ff37a53d06de70f40f1cc47ad7a1,1,3af323a3bb29406e22d5e400787167b7,670a9dda115b5a88b18cfadee8de2332,2018-05-07 23:31:33,79.9,13.0
e92900da13e75122f18f3694fd9e0230,1,62d41a80c366aa2d8644e3270adf8440,25c5c91f63607446a97b143d2d535d31,2018-02-28 02:30:52,275.0,30.97
e929082d2d58e7c69ca9d06715ef551f,1,11dcc970f7a5581e1bf777b6da3f7096,06579cb253ecd5a3a12a9e6eb6bf8f47,2017-09-27 16:56:07,68.9,18.0
e92b2d83c0c4f6e2f95b1f178a994bdd,1,363218ba55c610b750224f90bdd34be1,33a6f4b1e7cdc205511e76ba1b6e0186,2018-03-26 14:50:42,79.99,19.53
e92b69e2e3106b4df04098d3f92d4c18,1,b5e13c9a353102f79c6206ff5cb61a50,a49928bcdf77c55c6d6e05e09a9b4ca5,2017-11-30 03:10:52,89.9,11.83
e92bfc2b80158dd5cca5a92e08f1cba2,1,25e2023ed83352bde98dc1490d14c3d8,ff1fb4c404b2efe68b03350a8dc24122,2018-04-09 05:10:36,99.0,24.82
e92dbc16b2df28e1edb1d957392cca07,1,b000447e24e31a4d7e628ca4d0622131,92eb0f42c21942b6552362b9b114707d,2017-03-30 10:25:16,23.99,14.52
e92f3505810692cd4a0350b19e2d9045,1,65fd9b358b7ee029fba34839e9c35fdf,9f505651f4a6abe901a56cdc21508025,2018-06-17 23:18:38,29.99,22.93
e93076a45234f2712bbd48cb819b0fb4,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-06-21 21:32:24,59.99,14.17
e9320080aa3ee01f2ddb759c9660e140,1,757b6da408dc043a090dd89a90e8d4b9,f4aba7c0bca51484c30ab7bdc34bcdd1,2017-05-31 23:50:14,18.99,7.78
e932edaa6417ab9aba25187f8e6433dd,1,005030ef108f58b46b78116f754d8d38,3c7c4a49ec3c6550809089c6a2ca9370,2018-08-08 04:24:02,18.99,15.23
e934b2954c4889c8f00365ddf0ca9256,1,c1488892604e4ba5cff5b4eb4d595400,1554a68530182680ad5c8b042c3ab563,2017-03-10 09:10:14,38.5,15.56
e93510a1b0e70c6f717c60f67ad314f2,1,1147151b874f436976ef5ad14a8a7694,de23c3b98a88888289c6f5cc1209054a,2018-07-05 23:30:39,150.0,19.15
e93561a5404a0ecc64f56eed482e05b1,1,0030026a6ddb3b2d1d4bc225b4b4c4da,0be8ff43f22e456b4e0371b2245e4d01,2018-01-03 19:29:32,39.9,9.34
e935ce70219fca7400f41fa9b59aad56,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-02-06 22:09:44,97.9,13.71
e93662c430b438b8bd5d1bd6e35480a7,1,20531b0644a0719b8d506c4db3c56609,ce7d1888639e6fb06b2749cbfdac1ff7,2018-02-05 16:55:59,138.0,38.11
e93690500bf371825b01507b94cf8326,1,976307932e1b8bc2f2da2feb7a027fc1,b9a03475e6447e631b6799ec8274800f,2017-12-04 03:33:12,135.9,18.2
e936ad2dc09aa59fa1d6647ee72f1ead,1,af51d485dc5255ba2e18b21b550156e6,5dceca129747e92ff8ef7a997dc4f8ca,2017-11-17 03:10:42,299.9,42.05
e93728e408aedf27cdd31aaebdca3638,1,bb2c7ce7e17161503be275fd36747626,5075aaa8404020ae6aa8bf4792099b41,2017-07-12 07:23:38,173.99,41.61
e9376d90b28f9cdea83d4d850e4bb1a7,1,391a014a66920fa0ce468319264e0232,ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-09-11 15:15:30,129.9,9.72
e9376e0fd65f7e856a08d32426f523ef,1,91e9e720834fd442374e12835393387c,e24fc9fcd865784fb25705606fe3dfe7,2017-02-14 07:10:51,156.0,11.7
e937de71316fb3186e4113977cb96741,1,8aa6223e400af9c97b07c75993142721,1f9ab4708f3056ede07124aad39a2554,2018-02-14 22:10:33,169.9,46.78
e9385a6ce895738e4ea275adb91aa955,1,44fded21627553d1886d459384bbce06,8b321bb669392f5163d04c59e235e066,2018-04-19 18:30:44,15.0,12.79
e938a90514cd29b81f7e88eb8c918d12,1,9f7b48e2d4e4d7375f71a10791faa1b8,259f7b5e6e482c230e5bfaa670b6bb8f,2017-12-13 22:54:21,59.9,22.29
e93910bafae4cbaa0f18ae0d66959cc5,1,fb86f051bd8a6ca06751de557e686c33,b2479f944e1b90cf8a5de1bbfde284d6,2018-04-26 07:15:15,35.99,19.32
e9393662026f1973d6330fb33ef1ffa5,1,6adb0047b5b8c2b523ee463b40e88652,620c87c171fb2a6dd6e8bb4dec959fc6,2018-08-20 21:25:09,19.9,18.24
e9393662026f1973d6330fb33ef1ffa5,2,6adb0047b5b8c2b523ee463b40e88652,620c87c171fb2a6dd6e8bb4dec959fc6,2018-08-20 21:25:09,19.9,18.24
e939b415a638d648a1421b5520b3a28e,1,91442659f31ec0f0fc73215e77854fac,6560211a19b47992c3666cc44a7e94c0,2018-07-08 23:31:22,55.0,15.49
e939c92235a2317f8222c7e4585a6255,1,33a07ea8a7b3dbab277c180e9f1233ea,8f2b51a30523cdecddc2f179f351c7d6,2017-06-04 22:45:18,37.0,14.1
e93a08b4b8bec070a829d321c8172c49,1,aa5a88580b8e6e569915aa42f1526dfc,8931a84a914b3fe9b1ddaa4d704947ca,2017-06-06 12:32:35,69.9,17.77
e93a632da84685e95aea41808885e8ab,1,561e48cdfacd14e7cfe67aa4ebd0caea,5cf13accae3222c70a9cac40818ae839,2018-08-15 20:30:22,94.9,19.85
e93b6da343b631fcee3f53e6182d96d8,1,aa280035c50ba62c746480a59045eec4,fa40cc5b934574b62717c68f3d678b6d,2017-06-23 16:45:20,39.9,16.79
e93c226c60a57236abb9d0962b440be9,1,977622028d06f47044795e2765933ea9,080199a181c46c657dc5aa235411be3b,2017-12-01 17:19:56,179.49,16.02
e93d171f961fc1207c5ff8d1956267b5,1,f497ba62f1d6b4f6a3a3266fa8623ad3,6df688df543f90e9b38f4319e75a9d88,2017-06-21 14:05:13,58.2,14.16
e93d4bbea9f3bfbce59cc83e6a663437,1,aea5937ba2b757b9fc5017f2d11f288f,888faa8bfb0b159c37de6d898b961c31,2017-09-05 02:05:28,46.99,17.6
e93e73ed1cca61b5ac973e9cf1e8b2de,1,5d847bc4fc80feb2b197cde103963ca5,ea8482cd71df3c1969d7b9473ff13abc,2018-02-22 06:50:50,27.99,7.78
e93eb47bed2556150d399b6cc03c4e60,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-01-26 14:04:28,27.9,25.63
e93f4367da3f35244394cfc2af161368,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2018-01-16 03:35:28,49.9,13.37
e93fceb3b0a859a71554881b5b9b5a86,1,45db1cf7c08c21a37f3218e88943061f,2c2c9832d1bb38c5b0034a3b47d313ee,2018-08-02 10:55:18,49.9,18.45
e93fe3b7d6cf93d390620d65c8d98e68,1,d0688f07b0aa9bfd7535de718425d8f5,5f5b43b2bffa8656e4bc6efeb13cc649,2017-12-22 12:45:26,59.0,15.17
e94049a4979c0cca812d339264c0792e,1,b01d34f6d2545269d348181768eca049,6560211a19b47992c3666cc44a7e94c0,2018-02-06 21:09:43,55.0,14.14
e940dfc11f35a222dc7dd0e6700aecc0,1,952670bc019a73f0933157ec82ff6e4f,37be5a7c751166fbc5f8ccba4119e043,2017-07-19 11:10:16,205.0,22.27
e940e33cefca8e48b759474760c2fb41,1,0b9ee48363c794d37d5e9991d72f9b55,5656537e588803a555b8eb41f07a944b,2018-08-20 21:09:35,24.89,18.27
e9412fef2accbb245c4232829673c90c,1,632fe3d92c45b5c83f4102fadd94ee92,0dd184061fb0eaa7ca37932c68ab91c5,2018-02-27 12:27:59,138.0,14.57
e94157cd8482dadb5e152f977ac0a097,1,43423cdffde7fda63d0414ed38c11a73,b1fc4f64df5a0e8b6913ab38803c57a9,2018-05-08 22:30:39,87.67,12.94
e94197623546186601aa880a31269468,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-07-20 02:50:21,54.99,11.73
e9435c6647559b99f3fd1fb54fb566eb,1,ef0e165d773ec293c5aeb5470a08b183,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-08-15 19:43:40,134.99,19.48
e943e3e10c10f28b98d9f5737793c267,1,b4d9c32c307674e72fe46c424e3d4824,ef506c96320abeedfb894c34db06f478,2017-03-09 11:10:15,39.99,14.52
e94463ec887705d951724d52248d7855,1,564f6ff7ae760d6eda6d32c551724036,da8622b14eb17ae2831f4ac5b9dab84a,2018-06-06 16:51:30,199.9,27.48
e945c3f59acc1ba64d8c876ba137c938,1,6c75a613c78086bc739497cfc7b14f7f,5b67882648febfb6e1225e6ad7164f6b,2017-10-13 10:42:15,159.99,14.85
e946207008d6f7a21436938692e91c81,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-02-22 07:07:05,122.99,15.61
e9469e5fcdd939ebabbcd92bd8e8cb39,1,acffe5d7cd56e6b564cf6841486644ff,db4350fd57ae30082dec7acbaacc17f9,2018-04-25 08:30:11,35.0,15.23
e94753fb36e53fd8e0ed80fd513faa16,1,56a474f5d7d6cfaa8500cddd0aa35bba,daf565f087a52def0fd5c5825b3661bc,2018-08-27 12:55:30,144.5,34.77
e9483453c3f193f0b632a569b103bbbf,1,811f973313e8219988a69cc140c447f0,dd2bdf855a9172734fbc3744021ae9b9,2017-09-26 14:55:24,99.9,19.94
e9483453c3f193f0b632a569b103bbbf,2,811f973313e8219988a69cc140c447f0,dd2bdf855a9172734fbc3744021ae9b9,2017-09-26 14:55:24,99.9,19.94
e94908d1c33f4561463c8d27e8b9c914,1,813e0977846de5206007de2bb18e44ba,54219883e72aad869adfb2a54b7bfa0f,2018-01-02 22:48:22,1350.0,143.45
e949e43f455d61de5d481021b84e66c6,1,ca3f06758a5c1f826803c6839d39b541,b4ffb71f0cb1b1c3d63fad021ecf93e1,2018-08-15 12:24:34,35.0,16.52
e949e43f455d61de5d481021b84e66c6,2,ca3f06758a5c1f826803c6839d39b541,b4ffb71f0cb1b1c3d63fad021ecf93e1,2018-08-15 12:24:34,35.0,16.52
e94d1eb8ca17c24d3724455962b83532,1,9205b5d133187385ee26d75b2d1d3bc6,59b22a78efb79a4797979612b885db36,2018-02-22 07:27:03,199.0,32.14
e94d2aa1b4e27a13571357d326e1694d,1,e9c1abcc7126360336d8f56d49041a8c,679769a98cfcc6da877c8486ff1c13f3,2018-01-30 15:58:02,349.0,18.2
e94d7f11e3a990b65f46d2b02b1c23a2,1,e727f4d8f80efebd371b5e2fb9e5170c,86ccac0b835037332a596a33b6949ee1,2017-11-09 18:50:54,138.9,20.21
e94d8ace7446337ba22419b2218a8303,1,6e0b3bc6a8bcfcca9005f9d220fe4af8,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-09 11:14:36,70.0,11.15
e94daa2288ba121cae2bf863fe3c7875,1,ba74c6b75d2ad7503175809688d5a03c,7d13fca15225358621be4086e1eb0964,2018-05-07 20:49:43,178.99,34.15
e94daa2288ba121cae2bf863fe3c7875,2,c5b72065154ec27c2d1ed8a654c3348f,b33e7c55446eabf8fe1a42d037ac7d6d,2018-05-07 20:49:43,178.98,4.1
e94db86cfc0247d6bb6ae5f1307b4805,1,e33c23f84ae4675691f3254c27d583d4,7040e82f899a04d1b434b795a43b4617,2018-01-11 16:31:47,19.9,15.1
e94de2da68be96cc9b05b8dfc378f03c,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-07-31 08:45:09,27.9,12.86
e94de4ac53c1d7b914bf6cdb13fd9ce0,1,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,2018-05-04 19:31:43,99.49,8.81
e94de4ac53c1d7b914bf6cdb13fd9ce0,2,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,2018-05-04 19:31:43,99.49,8.81
e94fb29b3ede8e72edace56b9ba5f8b5,1,b0054021dee7f055b57da97096fc1c95,6288c69c4ce638e59925e59193f98b16,2018-06-19 02:32:22,32.99,8.39
e95221b086979e4c09eff4fef472ef04,1,e7be44ed7d763eb6ca1fa75279ddcee9,cca3071e3e9bb7d12640c9fbe2301306,2017-03-16 08:42:08,19.9,14.52
e9525d74abc05d22ffa3059164adb967,1,80a28a92c0530e6838d3f35cae419d34,dd7ddc04e1b6c2c614352b383efe2d36,2018-07-18 23:51:27,199.9,62.27
e95356181d857128f9a0eb779ad36381,1,0aabfb375647d9738ad0f7b4ea3653b1,37515688008a7a40ac93e3b2e4ab203f,2017-08-24 02:30:43,19.9,11.85
e9541359c8913cd9c5a99703b92f84fc,1,03826ede2cac52b3011b58cfd58c84f9,32b8764b4ef628b53608fc34011fcc13,2018-04-26 17:31:10,119.0,50.9
e9555dc20eba7e4e62210df1f438ea00,1,21fb5057dd6a737df6851a7ab7a130da,b14db04aa7881970e83ffa9426897925,2016-10-12 13:19:54,49.0,22.7
e9555dc20eba7e4e62210df1f438ea00,2,21fb5057dd6a737df6851a7ab7a130da,b14db04aa7881970e83ffa9426897925,2016-10-12 13:19:54,49.0,22.7
e95607028a36a5f9d9fa2702b4bc1f81,1,72cd62166086ea7878031f2ad9e3c1c2,5c853bb56f70f4d14218944bae111d7a,2018-08-22 08:44:12,12.99,7.39
e95634044d70b26eef37fbe32fc3ea9c,1,dbe30cd7571498ff45963ea671014c6a,17ca9b9e9b9ef8fdb529001b49ebb50f,2017-09-20 14:05:59,29.97,16.79
e956922814f88f0d713f466cf03dace0,1,f663527ddb1b3def5cf66a2324c3402e,1bb3812d5f0747a3ab7348f199001a10,2018-01-15 07:17:05,109.9,18.02
e956e93f8f14b5ef3b2528d00f4abafa,1,a54ab3c55cdb34ad7006d087ff4b6a9c,d673a59aac7a70d8b01e6902bf090a11,2017-12-14 13:31:25,29.9,15.1
e956fad47f301a19144afead1786de9d,1,a367f823feb49954fedb4f4a43ad9db2,6560211a19b47992c3666cc44a7e94c0,2017-11-17 17:06:59,149.0,15.79
e957102ad04e2dcef0f01bbf5a01f09f,1,ff0ba1ffc67724ddc6db331bd417ef67,44073f8b7e41514de3b7815dd0237f4f,2017-11-17 02:55:34,165.7,14.91
e957b106ffd9736003e8249630634a04,1,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,2017-10-09 16:07:16,99.0,73.54
e957dd85ec954750362d63f541339f4c,1,2002fc3ec2d8a30a7588628fe7aff958,e9d99831abad74458942f21e16f33f92,2018-03-22 11:10:36,30.0,15.23
e9583867c3868714af8937a417c1adc5,1,78a7cc444491481488eb202f4f98903c,5ef131ac72773e5b3f6c0d63cf424657,2018-07-27 12:31:54,45.2,19.51
e95917c63189f55897224422b107b459,1,ddceb6eef6af67e9fbbd4c148dbe5fd9,ceaec5548eefc6e23e6607c5435102e7,2018-04-18 17:15:09,215.0,32.16
e9592428987296ef5360c23a102ef91e,1,4298b7e67dc399c200662b569563a2b2,6973a06f484aacf400ece213dbf3d946,2018-01-29 16:33:01,170.9,8.94
e95949c45d8dc1a2537b40b90346108e,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-02-13 09:29:52,19.99,10.96
e95a9cf427d600b905017685d47e21cb,1,e852196fab4b6dfb1fdafdc693b7dad5,d57e18d5f73c7ccb7f7339b61166898d,2018-08-15 21:45:11,42.9,38.57
e95c17e37b96427efd69412b0cc4a881,1,fb20d37a2c78452667f7a347e756727c,e26901d5ab434ce92fd9b5c256820a4e,2017-05-03 08:15:29,34.9,10.96
e95c2973b9be01bfe69bd4e1f33346fa,1,c63857f1b80521fbf01eb987423d0ccd,bc47d5d1490df2b36add65d733eafaba,2018-07-06 12:30:59,20.0,12.8
e95cac7e9ed8e477d726d47f72f420c6,1,e756f3f73af3c08dad566b84cf5c66d7,643214e62b870443ccbe55ab29a4dccf,2018-05-17 17:50:49,69.9,7.39
e95d501ef62dcec5a8d1a7eb222a02b9,1,8c591ab0ca519558779df02023177f44,a1043bafd471dff536d0c462352beb48,2018-02-01 17:32:20,120.0,45.3
e95da0c5222e85d118b3d1d3c7dba675,1,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2017-11-14 03:30:59,45.9,16.11
e95de39b06926e7e123cb18e3a99dbf7,1,e5ea77a1575b40961598bca64f081976,4a3ca9315b744ce9f8e9374361493884,2017-11-30 07:32:24,109.9,13.79
e95ed5089744d5ca7ce51a9f222ff49a,1,4b96786612ebe7463132fce2c4dca136,d94a40fd42351c259927028d163af842,2017-12-08 16:48:50,129.0,21.39
e95f655fc4bb105e8915ab28d7bd0ec6,1,0cb4e1aa97c8535093fc677376536b4c,f8db351d8c4c4c22c6835c19a46f01b0,2018-04-12 20:50:08,52.9,19.34
e95fc2995e8119f6216b0fed9887ef3b,1,e9def91e99c8ecb7c5cef5e31506a056,850f4f8af5ea87287ac68de36e29107f,2017-12-07 20:53:30,69.99,9.34
e95ff7994939eb1563b12008893b1576,1,727a46f0b58a9ef165af9f7ebcfebfa9,e9779976487b77c6d4ac45f75ec7afe9,2018-05-25 16:31:29,19.49,7.87
e9613fa6e02ff8ae45f37ca30b0468a1,1,f619f125af192e28da946f3382e783a6,9b00cad94ef3078faf6fba2e792c158f,2017-12-27 12:17:28,354.9,18.92
e96316295f9dac5e936626ee32d3b05b,1,a696d5d63900a0d8318ce8861dfc4f9f,9b00ed88b7fdb95d6ff76e27c1b52d16,2018-05-09 19:10:46,68.4,7.39
e96343d353d85658fdfef8ba65b57ea9,1,1d1183a8de24782a216dc5066d7421bf,c6218512d16fcac0af02fe92691cf274,2017-06-08 14:45:16,135.0,43.36
e96391d1525cec70f0a1e65c2ae0e4ec,1,7674e3decaed7f0ebef4717b1db8334a,1d4587203296c8f4ad134dc286fa6db0,2018-06-28 12:36:30,15.9,17.06
e964a325e20b6ce062b81b14b63675b9,1,7e31015e42f00d4170f63e2c37d55818,2528513dd95219a6013d4d05176e391a,2017-12-05 13:37:13,199.0,17.64
e9655c24b98a0537159be37210489b4c,1,fd9222f5293048868b832e5179fa3ec5,a3a38f4affed601eb87a97788c949667,2017-07-03 11:10:37,49.9,16.11
e96945cd2dc4e28e0089daf1c02476db,1,194e74feac1f84a8ee5a517d4b3e107a,7681ef142fd2c19048da7430856b5588,2018-06-13 17:20:29,770.0,122.44
e96a4c3bfb4afc0cb895a76f5ba0440b,1,437c05a395e9e47f9762e677a7068ce7,bf84056e679dbe9c69929847a40e338f,2018-04-19 21:35:12,53.99,7.39
e96a6b60ad34bbbfe8817cd0e6f79374,1,78e4af9e5ea7b8768765492fdfaae545,57fe6232e67823593374a2281d7a8af8,2017-03-21 22:48:48,20.94,10.96
e96a7d9b6d30b44304ff2cce1c8d83ff,1,d51ac9dcce784a7cecedf34f4a983692,3076499bbc033a927bf4a8a41bcf7fd4,2018-08-20 03:15:16,49.9,19.54
e96a8e16dcbfb70e75e54d34c6e832c4,1,36bd3e4daa4604d112f17dccd24ee59e,562fc2f2c2863ab7e79a9e4388a58a14,2018-08-23 06:09:55,24.99,18.28
e96c4302510359c340adad478ba16cb0,1,f5b91c093029354e949006768a87b807,05d2173d43ea568aa0540eba70d2ca76,2018-03-07 13:31:10,13.07,12.48
e96cffc8c55d8d7c434915f9e18de013,1,5b72869222be7f5cc7329bf74f01f6bc,4c18691b6037662be2df78a765d98ab5,2018-04-26 01:30:41,30.0,20.4
e96e01f8670b7127f79534c069c3cd20,1,f0bb82bede57b520480ce892667bb71d,f9903dd0f812c7e771fcad47b6fff231,2018-07-18 19:25:09,59.99,19.61
e96e01f8670b7127f79534c069c3cd20,2,f0bb82bede57b520480ce892667bb71d,f9903dd0f812c7e771fcad47b6fff231,2018-07-18 19:25:09,59.99,19.61
e96f4349b4def654f003437cb0666374,1,8d29622ad4b816113fa721f21af4f667,392e0502231ae2f8b29994ef6398cd77,2017-03-22 20:48:58,49.9,14.52
e96f5f77a761f30e086e31502550769a,1,81825b8f118d301ef4933de64545b307,ce7d1888639e6fb06b2749cbfdac1ff7,2018-01-18 11:48:35,165.0,28.53
e96f9d9071e793ba276bff940db0c11b,1,73ae8d8ca7df19a982c92fc1265d9e46,da8622b14eb17ae2831f4ac5b9dab84a,2018-01-05 02:09:05,74.9,12.23
e972859dd2d7d7681b40ecd41a465361,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-09-07 23:15:18,59.9,17.67
e9732fbe3c90ea404663c19f251a980c,1,96b4ceeea5f4e3997ac6543f49a4f138,0c7533c71df861ec58ad7ff999ed0e8d,2018-03-08 18:08:51,47.9,17.6
e9740abcb66dbd659a343d7fbf2af04f,1,794bf14b91dcd92fd3cd35a45d6a83e4,aaed1309374718fdd995ee4c58c9dfcd,2017-02-06 09:39:45,38.4,17.78
e977b374d773afa133c09a9215ed08c2,1,4027c03e4b0afe1963877d2d164f880b,fe2032dab1a61af8794248c8196565c9,2017-11-29 22:31:38,159.9,15.88
e9781329bbd9648bc8c210acc30c130c,1,9ac3f8f66132539cb797c44296f1fa27,3d871de0142ce09b7081e2b9d1733cb1,2017-04-03 03:51:27,149.0,21.67
e97842d8eba41c516082ed8f5c1292cb,1,83e68070fbf16ac859fc13285a5ba9ba,ef506c96320abeedfb894c34db06f478,2018-02-20 12:50:20,49.99,14.1
e979a3bd2f7e22a805e38dd992d5defe,1,e50d281842fc4e385e897713deeae9c2,6bd503a8230299c9316fb0f726933927,2018-08-08 20:10:15,42.3,18.4
e979ae327ab74afbaf6f54421c6e4d74,1,89e4362d74afa10ac57f8d67210132a6,a3f0b55de503387383c7b1de3ad7f678,2018-05-29 02:31:34,89.9,16.6
e97af7fcb2f185b68e1ef48e5c5ebb8c,1,f0f25035bed5ba1a75a678c0f9f09190,1554a68530182680ad5c8b042c3ab563,2017-10-30 03:35:30,62.9,17.69
e97b6c48831b0c7d2bdfe4ea2f18108f,1,7e8c9cebda42cbe9ae5ae912f81db940,57e632711dec9ec14ca7546769483e7e,2017-06-29 00:24:08,89.9,15.38
e97b95303d6054c4c492d83dcd06ac20,1,584c6fe37bfcd52c63fac43e26c71b83,76d5af76d0271110f9af36c92573f765,2018-01-29 03:37:26,15.0,13.08
e97b95303d6054c4c492d83dcd06ac20,2,584c6fe37bfcd52c63fac43e26c71b83,76d5af76d0271110f9af36c92573f765,2018-01-29 03:37:26,15.0,13.08
e97c2d34117c7c16f7dbf87e2e4cc436,1,33ca6f53f303d370a64975dc0e2c86e9,8fec2e460530482132c436cfb5439925,2018-02-14 10:50:31,224.89,18.82
e97c5b2fbc059aff15280edf4ff75dab,1,0c5aa7be5dfd5c67689eef12b537a466,bd0389da23d89b726abf911cccc54596,2017-08-22 03:30:23,49.9,8.11
e97c5fb2b1ca5b5fd19f2c910a274e33,1,efafd20c0dfb7a4c591ec374a6befdcd,d2374cbcbb3ca4ab1086534108cc3ab7,2018-08-14 03:05:15,68.9,14.06
e97d413be381af1c85a368973f38ad0a,1,1529199a7d88ac40cef5b4a508f18f2c,9a84ba99f5367fdbd4598363496f1ea2,2017-04-13 16:01:57,59.9,16.12
e97dd3d6f4710b02abf24319dd9478cd,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-03-19 21:31:13,122.99,18.74
e97f2ab00999396915482eda86838b33,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-03-05 03:15:40,27.9,15.1
e97ffba03b587c280382be712f1e3478,1,060c17562f97e5bb60bc0dfa4dd5b3f2,9f505651f4a6abe901a56cdc21508025,2018-06-26 08:31:38,24.99,7.44
e9806eb26422c1a8b79d49a2c74e6f20,1,ab37272e0676ac205aba0db310cfaaa0,c3867b4666c7d76867627c2f7fb22e21,2018-03-19 15:08:34,260.0,23.42
e98077a0d199a25a40eab3b14cc230d4,1,a41d9e51c365f6e2f5eb1f98fa4097eb,0ac4201fda2c68ebc0e47cb9423cf3c9,2018-04-24 13:31:35,39.99,15.23
e98077a0d199a25a40eab3b14cc230d4,2,190d9562bfbe9d3ed876c2ac6f2f5894,0ac4201fda2c68ebc0e47cb9423cf3c9,2018-04-24 13:31:35,39.99,15.23
e980e6b7eb7563bd75881a2f323e3e78,1,aadff88486740e0b0ebe2be6c09476ae,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-27 12:31:27,29.9,8.11
e980f0348ae8c85c6eb7e23e9ee42b27,1,bee2e070c39f3dd2f6883a17a5f0da45,4e922959ae960d389249c378d1c939f5,2018-03-07 19:35:25,180.0,16.01
e981933dec07dfe833f737618e90afe2,1,fa7be99321f2dbb1e518d2139ccb1d39,54a1852d1b8f10312c55e906355666ee,2018-08-24 10:55:20,64.99,8.62
e9822c89d083afa24f5613792a5851c2,1,686c91d509cb70a2148ac3ecbb8a4f75,7a67c85e85bb2ce8582c35f2203ad736,2017-07-06 22:55:10,199.99,18.65
